case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,88,81,21,0.012413158862646349,0.015792221729484156,1.6394778263110328,0.015449290072128596,0.02186543064028587,2.071570326608145,0.001095268176868558,0.00018788501620292664,0.013521829344056272,8.946905533472696
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,89,81,21,0.012535253396612848,0.01580736055615776,1.6575033093215346,0.015390048338549674,0.020263009094805915,2.0236612266901113,0.001037726178765297,0.00020623113960027695,0.012811434305744407,9.820530457156046
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,90,81,21,0.01288919826751366,0.016447561032896425,1.7076446943938544,0.012829775756673814,0.016127410122048002,1.6839000262234924,0.0010309119243174791,0.00018600490875542164,0.0127273077076232,8.85737660740103
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,91,81,21,0.013056137231806512,0.01629436590533053,1.714840552905455,0.01298556898888639,0.017724475013525143,1.8081524077589315,0.001037572044879198,0.00022109504789113998,0.012809531418261704,10.52833561386381
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,92,81,21,0.012729561932342854,0.01630539103098209,1.6808209614063925,0.015236669388635035,0.01761798905627113,2.043013129847103,0.001081950031220913,0.00020813383162021637,0.013357407792850776,9.911134839057922
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,93,81,21,0.012116803698452468,0.015941526029189933,1.5981987326639246,0.01628388241540247,0.019077068438740317,2.1990348536471362,0.0011103821452707052,0.00020616315305233002,0.013708421546551915,9.817293002491907
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,94,81,21,0.013099136928151801,0.016613769590066746,1.73141486982297,0.011520023305365834,0.01552444261551737,1.536451525957054,0.0011323799844831228,0.0002156090922653675,0.013979999808433615,10.267099631684168
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,95,81,21,0.012499562571949518,0.01596430511469188,1.6580413267303635,0.01464603361100352,0.018221947113348385,1.9303715998775757,0.0011627650819718838,0.00020654802210628986,0.014355124468788689,9.835620100299517
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,96,81,21,0.01308077373978151,0.01648773572694968,1.7364264256977573,0.012597425016812339,0.016612211986291717,1.6255240884397608,0.001160177867859602,0.00021146005019545555,0.014323183553822248,10.0695261997836
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,97,81,21,0.013173818522583893,0.016702547976476058,1.744441391376212,0.013232236622020306,0.015882435495265655,1.7439666408793149,0.0011560020502656698,0.00021119089797139168,0.014271630250193453,10.056709427209126
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,98,81,21,0.011635813679819954,0.015357514600545689,1.5466977162027389,0.017247784044086407,0.02085909702311215,2.25602749042745,0.001172106945887208,0.00020832312293350697,0.014470456122064296,9.920148711119378
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,linear,99,81,21,0.013045048045741761,0.016300908976332303,1.7201435479617821,0.012182772817904999,0.017201127002290772,1.6398612356171955,0.0011718468740582466,0.0002113310620188713,0.014467245358743785,10.063383905660539
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,0,81,21,0.012762138729557582,0.016105700696018597,1.6891336641065353,0.017460262610949268,0.02156755712545033,2.3725942607877313,0.00217171898111701,0.00020997319370508194,0.026811345445889014,9.998723509765806
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,1,81,21,0.013038249750607809,0.016458755989108644,1.7203235434038435,0.014301731241345558,0.01832294012219882,1.9477611734474272,0.001459058141335845,0.0002191381063312292,0.018013063473282038,10.435147920534725
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,2,81,21,0.013894116995912151,0.01766332661261731,1.8502031854208467,0.01062455902208578,0.012966322290864163,1.3708390781809883,0.00140232197009027,0.00021594413556158543,0.01731261691469469,10.28305407436121
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,3,81,21,0.0116688183317426,0.015447144465592822,1.549240607069979,0.01780136294057088,0.02260401121053162,2.3308192274504798,0.0013729250058531761,0.00021707802079617977,0.016949691430286122,10.337048609341895
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,4,81,21,0.01206638534385481,0.015576900129965095,1.60629075439298,0.018434000677136138,0.02168867359786061,2.3955672047205194,0.0013418709859251976,0.0002152589149773121,0.016566308468212314,10.250424522729146
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,5,81,21,0.012639342845812553,0.015856208837612813,1.6774401455150998,0.016468502308192707,0.02049649558977643,2.173022152937469,0.0014578800182789564,0.00022127991542220116,0.01799851874418465,10.537138829628626
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,6,81,21,0.012565080141371142,0.016396167487964287,1.6633084625539665,0.016217298420408893,0.018656729965625056,2.1239671012692276,0.0014234320260584354,0.00022003799676895142,0.017573234889610316,10.477999846140543
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,7,81,21,0.012742279629757635,0.016492399411513984,1.689382987686776,0.01517810167810982,0.018618419073429933,2.0238130752887318,0.0014644779730588198,0.00022604898549616337,0.018079974976034814,10.764237404579207
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,8,81,21,0.012630897920851954,0.016070781390203844,1.6625268325261893,0.016203106039776087,0.02090632038540885,2.212223630985224,0.0014151029754430056,0.00022285990417003632,0.017470407104234635,10.612376389049349
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,9,81,21,0.013350104572612917,0.016913728602763745,1.775319097814761,0.011717380353333008,0.015416791165179251,1.518772568419032,0.0013358800206333399,0.00022243382409214973,0.016492345933744938,10.59208686153094
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,10,81,21,0.012958585662282503,0.01698557452992493,1.7266600301965518,0.014577884645886507,0.017046269753722188,1.9074581720721326,0.001297130947932601,0.00021183211356401443,0.016013962320155565,10.087243503048306
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,11,81,21,0.013548135061944093,0.0168228059869667,1.8040379182558617,0.011557540930328897,0.016453096842722722,1.5059188027897805,0.0012752609327435493,0.00021530594676733017,0.015743962132636413,10.252664131777628
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,12,81,21,0.013414356359122944,0.01666155892784151,1.7773614662969486,0.0131781449039724,0.020129685211254852,1.775970885314452,0.0014491770416498184,0.0002130127977579832,0.017891074588269364,10.143466559903963
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,13,81,21,0.012110586038295105,0.015763577862656773,1.598786310784837,0.017499418901700932,0.021250460640024352,2.3493986090743166,0.001318913884460926,0.00021210405975580215,0.01628288746248057,10.100193321704865
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,14,81,21,0.013945909224067007,0.017648251753268434,1.8466470449611003,0.010557062929784063,0.012895875069334997,1.4079451239184273,0.0012778050731867552,0.00021357298828661442,0.015775371273910557,10.170142299362592
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,15,81,21,0.013402548536461056,0.017066767342150763,1.781194099905925,0.013784460958342647,0.01670487170657624,1.820435283865776,0.001430650008842349,0.00024325493723154068,0.017662345788177148,11.583568439597174
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,16,81,21,0.01226819067520906,0.015255471446951559,1.6266065120814182,0.0177808107541232,0.02259214194332105,2.3602173976517498,0.0012812528293579817,0.00021590618416666985,0.015817936164913355,10.281246865079517
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,17,81,21,0.012663972225729915,0.015946384111331036,1.6749486471811466,0.015851767274586218,0.02047992290051732,2.124411440310369,0.0013876149896532297,0.00021657906472682953,0.017131049254978145,10.31328879651569
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,18,81,21,0.01199076590282547,0.015290263171153432,1.57987914169493,0.017708636052266358,0.02121814778084245,2.4029488185878316,0.0015044419560581446,0.00022987998090684414,0.018573357482199317,10.946665757468768
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,19,81,21,0.013551125103981257,0.01712349201606583,1.7993020065761312,0.011647985564840976,0.015298990740082515,1.5331798730322401,0.0014651569072157145,0.00022933399304747581,0.018088356879206353,10.920666335594087
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,20,81,21,0.013163615141380399,0.016951072456149862,1.7585098457012327,0.013208924024577533,0.016371090387812093,1.6690655219671102,0.0013675619848072529,0.00021789106540381908,0.016883481293916702,10.37576501922948
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,21,81,21,0.013143516767211226,0.016802735085234416,1.750554486455011,0.013020910336201522,0.017370144422670986,1.6633703675276568,0.00131611293181777,0.00021102209575474262,0.01624830780021938,10.048671226416314
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,22,81,21,0.012934076631775301,0.01638248260559334,1.7090267510561967,0.014473559830756266,0.018507150494149124,1.9476736986108327,0.0013609149027615786,0.00021611806005239487,0.016801418552612083,10.291336192971185
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,23,81,21,0.012142038208014546,0.01628571311003325,1.6194203349354896,0.016838694188959974,0.019141979762125144,2.161068472078803,0.0013078770134598017,0.0002142640296369791,0.016146629795800022,10.20304903033234
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,24,81,21,0.01230886214008391,0.015611901771095294,1.6269918013597588,0.016660899902253046,0.022584379712281985,2.2047022072715308,0.0013245290610939264,0.00021701818332076073,0.01635221063078922,10.33419920575051
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,25,81,21,0.013225992218900343,0.01656980632385062,1.7500856689756312,0.012751142634627025,0.017216456330468033,1.6976490370474933,0.0014296628069132566,0.00025953701697289944,0.017650158110040205,12.358905570138068
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,26,81,21,0.012380862067098899,0.01568327833071052,1.626397607499793,0.01605782986205936,0.02041216494888959,2.2075348363782306,0.0013563220854848623,0.00025523407384753227,0.016744717104751387,12.154003516549155
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,27,81,21,0.012105454552977579,0.015617876287753634,1.6050509419243293,0.015560502240146162,0.020724856175027926,2.059963339875307,0.0014141108840703964,0.0002585009206086397,0.017458159062597487,12.309567648030463
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,28,81,21,0.013217094213857413,0.01669180437247734,1.7472502112193624,0.012323357493574225,0.01751661209061226,1.652501968027591,0.001322051975876093,0.0002560920547693968,0.016321629331803617,12.194859750923657
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,29,81,21,0.012143259162742944,0.015682971746186165,1.6098113801834557,0.016321038743194145,0.020125258548614085,2.165351728407468,0.0013672758359462023,0.0002567339688539505,0.01687994859192842,12.225427088283357
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,30,81,21,0.013489884734241717,0.01711739655140196,1.7854116282359482,0.012412254772617256,0.015793965827211657,1.6751078500767724,0.0013754209503531456,0.00025617401115596294,0.016980505559915378,12.198762435998237
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,31,81,21,0.011901934442496414,0.014885387474707561,1.5705093288291088,0.01835116147772185,0.02299986208213359,2.46369048420883,0.0013592240866273642,0.0002503830473870039,0.016780544279350176,11.923002256523995
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,32,81,21,0.013379844660091691,0.016509165383031477,1.764795810637196,0.013696746384201179,0.018625117995287477,1.8765024943372492,0.0014516690280288458,0.0002545879688113928,0.017921839852207973,12.123236610066323
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,33,81,21,0.012958051688626,0.016297020195106534,1.7181648736858144,0.013535057459636473,0.01824023742007356,1.7884748505827357,0.0013881120830774307,0.00025912700220942497,0.01713718621083248,12.339381057591664
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,34,81,21,0.012608519603305763,0.01617243268517342,1.675480469931814,0.015767787504457946,0.0197673336892047,2.0778547240164613,0.0012988641392439604,0.0002106598112732172,0.016035359743752597,10.031419584438915
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,35,81,21,0.013758856387270185,0.017399204889416542,1.8311820929107492,0.010943782352515596,0.013905179143123825,1.426729144013502,0.0012509829830378294,0.00020897295325994492,0.01544423435849172,9.95109301237833
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,36,81,21,0.012489230143495147,0.016417598960098694,1.6570561303033577,0.016845912871483265,0.02041538138357638,2.2451664933389406,0.0013316350523382425,0.0002273919526487589,0.01643993891775608,10.82818822136947
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,37,81,21,0.012982471282542422,0.016494818565361783,1.7204467282976181,0.013412522695207011,0.0174308055149981,1.7793539556614095,0.0012846270110458136,0.00025790208019316196,0.01585959272896066,12.281051437769616
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,38,81,21,0.012744246330507593,0.016366470968597495,1.6876441148463557,0.014862921137280558,0.01785990351331199,1.9909072388632396,0.0012222270015627146,0.00021141301840543747,0.015089222241514995,10.067286590735117
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,39,81,21,0.014298292515125235,0.017918189862366683,1.9027765880212013,0.008791865397224409,0.010384737888931413,1.1318223195533632,0.0012439729180186987,0.0002164030447602272,0.015357690345909862,10.304906893344151
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,40,81,21,0.013028307009672136,0.016231139344021178,1.7186558631900721,0.014945359318372492,0.01900287180511956,2.0323971116790385,0.0012442960869520903,0.00021603796631097794,0.015361680085828274,10.287522205284663
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,41,81,21,0.012550860030483802,0.015611689415998099,1.6557609857868274,0.016552863344372355,0.02125423010513523,2.241729375504838,0.0012063579633831978,0.00020761112682521343,0.014893308189916023,9.886244134533973
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,42,81,21,0.012454193062258064,0.015479771803719216,1.645915612031028,0.015410099989299039,0.020384678951214163,2.0732071992738734,0.0012422411236912012,0.00025119190104305744,0.015336310169027175,11.96151909728845
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,43,81,21,0.013352153126575908,0.017015885330949217,1.776753431652636,0.012423681509497173,0.015300872478576465,1.6303859521395596,0.0013161490205675364,0.00024936720728874207,0.016248753340339955,11.874628918511526
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,44,81,21,0.012842347358164205,0.016163350262624752,1.7051330046246025,0.016145372517094327,0.020902863303180412,2.1569662137086847,0.0013701538555324078,0.0002128069754689932,0.01691547969793096,10.133665498523486
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,45,81,21,0.01264304187769901,0.015963690662376132,1.6658487958677342,0.015236816283466504,0.019412664261633444,2.084995049379354,0.0013699468690901995,0.0002592019736766815,0.016912924309755547,12.342951127461024
exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,exp2__SOC05_2p5C__all_widths,ridge,46,81,21,0.012460025288353662,0.015795637579902298,1.6454984608406238,0.016163121909577555,0.020140191195752128,2.188945196281932,0.001246672123670578,0.00021228892728686333,0.015391013872476274,10.108996537469682
