case_name,feature_tag,feature_name,model,seed,n_train,n_test,mae_train,rmse_train,mape_train,mae_test,rmse_test,mape_test,fit_time_s,pred_time_test_s,fit_ms_per_train_sample,pred_us_per_test_sample
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,84,45,12,0.010955611630676997,0.012943171037464835,1.3784834941227784,0.008927087643974698,0.01302411322963436,1.127588171844344,0.0009653880260884762,0.0001783559564501047,0.021453067246410582,14.86299637084206
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,85,45,12,0.01056411514399788,0.013103792274477067,1.326361195581639,0.011691230915978568,0.01387735810768047,1.504009323132907,0.0009624888189136982,0.00017958693206310272,0.021388640420304406,14.965577671925226
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,86,45,12,0.009644750505473526,0.012142822756411513,1.2173599513893056,0.013258951630310009,0.01566100159305868,1.6451775005871674,0.0009907321073114872,0.0001818330492824316,0.02201626905136638,15.1527541068693
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,87,45,12,0.010399787499454874,0.012660017816803473,1.3104676367923296,0.01068344733901407,0.013948328311417476,1.3267135987850085,0.0010368821676820517,0.0001880088821053505,0.02304182594849004,15.667406842112541
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,88,45,12,0.011201551619821736,0.013536298663934949,1.410606160366565,0.008488903164909892,0.010819566913190554,1.0606025276134121,0.0009729450102895498,0.00018564588390290737,0.02162100022865666,15.470490325242281
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,89,45,12,0.010590698825400244,0.012715392017960375,1.337023750216248,0.010493894329324663,0.014003066637937326,1.2922148124716175,0.0010143120307475328,0.00017832894809544086,0.022540267349945176,14.860745674620071
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,90,45,12,0.010959603139717595,0.013369362033479125,1.3777021310126258,0.008408431488825058,0.011202347174690342,1.0560164895086988,0.000973844900727272,0.0001764299813657999,0.021640997793939378,14.702498447149992
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,91,45,12,0.011157753358641227,0.013436920134806385,1.4046712203438294,0.008718899802514982,0.01076922945844928,1.09782749528949,0.0010226729791611433,0.000184179050847888,0.022726066203580964,15.348254237324
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,92,45,12,0.009977488870196623,0.012646647967080083,1.2565538727684615,0.012182891506829904,0.014241181233998328,1.5149294959351003,0.0009878319688141346,0.00017936108633875847,0.02195182152920299,14.94675719489654
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,93,45,12,0.011398094847355433,0.013829904247667333,1.4321338420078131,0.006765779872655041,0.008772905691883123,0.8568209356212836,0.0010178638622164726,0.000178836053237319,0.022619196938143838,14.903004436443249
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,94,45,12,0.011245594038682184,0.013628880095078504,1.4142097755715721,0.008558020532376706,0.009891566353766163,1.081838134642267,0.001004112884402275,0.00018122303299605846,0.02231361965338389,15.101919416338205
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,95,45,12,0.010320950380434438,0.012687013577566719,1.2976432455489038,0.011444496191655254,0.014165783580152193,1.4510497261354387,0.0010543400421738625,0.0001798600424081087,0.02342977871497472,14.988336867342392
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,96,45,12,0.010865615949741236,0.013150053213802679,1.3697296987937284,0.00956151104856696,0.012620337193021308,1.1756386329839288,0.0009617879986763,0.00017729797400534153,0.021373066637251113,14.774831167111794
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,97,45,12,0.010944924627708012,0.013200046413081562,1.3780292214375418,0.009369132815788828,0.0117889578566957,1.172248334832996,0.0014715378638356924,0.00019665691070258617,0.03270084141857094,16.38807589188218
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,98,45,12,0.009986588684998902,0.012339218235215057,1.2581940515189778,0.012866779239406897,0.016602836978068723,1.6049786373732837,0.0009589309338480234,0.000178817892447114,0.021309576307733853,14.901491037259499
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,linear,99,45,12,0.010718604617262689,0.013053481225536923,1.3460888110917577,0.011941531129692151,0.014535351972730858,1.5387126449610367,0.0009506030473858118,0.00017849099822342396,0.02112451216412915,14.874249851951996
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,0,45,12,0.009698932823501998,0.012265460019211727,1.2233930158815458,0.013213069037598946,0.016084802700669858,1.6406836902686077,0.001580554060637951,0.00020535103976726532,0.03512342356973224,17.11258664727211
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,1,45,12,0.008666822438308658,0.010977415409254263,1.0926512354815419,0.01779141616572986,0.021329674007648083,2.2064592790682416,0.0011255370918661356,0.00019298703409731388,0.02501193537480301,16.082252841442823
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,2,45,12,0.011294616949395831,0.013432320863519032,1.4187277381564398,0.008544883807213965,0.011120358812521249,1.0943378814929607,0.001082484144717455,0.00018524215556681156,0.02405520321594344,15.436846297234297
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,3,45,12,0.010314522967484545,0.012775613894328826,1.2982494293819515,0.011124438942224904,0.013563992400270536,1.3971740548404747,0.0010680409613996744,0.00018582097254693508,0.02373424358665943,15.485081045577925
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,4,45,12,0.010887419722686986,0.01317987654770115,1.3682639790158513,0.010244595454405583,0.012220509561988937,1.304804213301287,0.001103895017877221,0.0001971519086509943,0.02453100039727158,16.429325720916193
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,5,45,12,0.009906692809703998,0.012083694025114012,1.2506240203575512,0.013259665768984316,0.01633842689180688,1.63422009652597,0.0010554480832070112,0.00018657906912267208,0.023454401849044695,15.548255760222673
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,6,45,12,0.010422720336138874,0.012664391676245921,1.3113085900903239,0.011158203160181937,0.014358312474103407,1.4102517383178919,0.0011028619483113289,0.00019164313562214375,0.02450804329580731,15.970261301845312
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,7,45,12,0.009097285134073818,0.011691356083052336,1.1465883059645292,0.015199955268055612,0.017211761644860466,1.898003865279416,0.0012051959056407213,0.00019348296336829662,0.026782131236460473,16.123580280691385
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,8,45,12,0.01146801466726911,0.013658465122251185,1.4424035269191327,0.007425934883503692,0.0096560898376916,0.9412805440801102,0.0011146471370011568,0.00019438518211245537,0.024769936377803486,16.19876517603795
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,9,45,12,0.010384122077797398,0.012971314737031994,1.3055345382529604,0.010807110374215853,0.012847604084830797,1.3546033599679863,0.0010603449773043394,0.00018942495808005333,0.023563221717874207,15.785413173337776
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,10,45,12,0.010764184284998504,0.012841975396512804,1.3562922981604453,0.009519512577835917,0.013161078858470636,1.1856554867264149,0.0010628029704093933,0.0001871821004897356,0.023617843786875408,15.598508374144632
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,11,45,12,0.010111297564525128,0.012395906687004472,1.2726666137094984,0.013173076808685116,0.015012536819430183,1.6499269686491551,0.0010642369743436575,0.00019957893528044224,0.02364971054097017,16.631577940036852
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,12,45,12,0.010766632968237993,0.013110028905465448,1.3515647814227796,0.010290128225437336,0.012240921996616652,1.3108818825344446,0.001066132914274931,0.00019032112322747707,0.02369184253944291,15.860093602289755
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,13,45,12,0.010265153917066238,0.012690846041184374,1.2910542722931837,0.01134373645145286,0.013772491286176384,1.421137246812708,0.0010493360459804535,0.00018436508253216743,0.023318578799565635,15.363756877680618
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,14,45,12,0.008883635142302697,0.011106658819507974,1.117003130646573,0.016410813581408168,0.01982940631689764,2.060875252058994,0.001070606056600809,0.00021364795975387096,0.023791245702240203,17.803996646155912
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,15,45,12,0.010897543870544419,0.013268084413392929,1.3695232347247939,0.009505392751180666,0.01155595378192992,1.2087194016886615,0.0011280421167612076,0.00019206409342586994,0.025067602594693504,16.005341118822496
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,16,45,12,0.01117034677730389,0.013629111821904162,1.4052505240264304,0.00902997894472112,0.01014961516569598,1.1366424089616731,0.00106806680560112,0.0001837590243667364,0.02373481790224711,15.313252030561369
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,17,45,12,0.011178560725129964,0.01337165490863013,1.404625311337726,0.009159877445133913,0.01155775978862569,1.1667778912450362,0.0011054419446736574,0.00018371897749602795,0.024565376548303496,15.309914791335661
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,18,45,12,0.010825126333417413,0.013339853355465626,1.3590793568573765,0.00883135788005715,0.011384527350211095,1.1149732335419402,0.0010440167970955372,0.00018641608767211437,0.023200373268789716,15.534673972676199
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,19,45,12,0.010541282340745115,0.012894151399224497,1.325356257729071,0.011945501627381236,0.01356560546917182,1.5155384167265478,0.0010505609679967165,0.0001856330782175064,0.02334579928881592,15.469423184792202
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,20,45,12,0.010681318735046332,0.01295027536094749,1.3455913423313408,0.010614392035520106,0.013090962840826599,1.3190245885506686,0.0010666078887879848,0.000188782112672925,0.023702397528621886,15.73184272274375
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,21,45,12,0.009883058100052165,0.012310252627785857,1.240742213094147,0.012778555218404708,0.014961394614781508,1.619377969138946,0.0010522908996790648,0.00018142792396247387,0.02338424221509033,15.11899366353949
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,22,45,12,0.01090651784386503,0.013257584019204785,1.369798809584798,0.008356752233299633,0.011885888871384382,1.055629360247078,0.0011238749139010906,0.00018168194219470024,0.024974998086690903,15.140161849558353
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,23,45,12,0.009382974450651647,0.01177461992195951,1.1794956975506816,0.013936202383653432,0.01706736323362459,1.7484716005187715,0.001108917873352766,0.00019119307398796082,0.024642619407839246,15.932756165663402
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,24,45,12,0.010399162691088211,0.012889665989169014,1.3106925318599496,0.010813077996344936,0.013272564997532628,1.3385596278451146,0.0010644900612533092,0.00019464315846562386,0.023655334694517985,16.220263205468655
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,25,45,12,0.009424027948291768,0.012100408560912285,1.1836310432862127,0.01430918389629183,0.015815770666511783,1.7962779170234917,0.001037537818774581,0.00018336600624024868,0.023056395972768463,15.280500520020723
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,26,45,12,0.010997328489804257,0.013269265684250542,1.3866198785409283,0.009061468702361075,0.011643076496424312,1.120610043461623,0.0010664390865713358,0.00018515181727707386,0.02369864636825191,15.429318106422823
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,27,45,12,0.011562317492098533,0.013791527811520226,1.4551549169402938,0.007474283746497963,0.009319476041799777,0.950557177576457,0.0010785439517349005,0.00018430897034704685,0.023967643371886678,15.359080862253904
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,28,45,12,0.010043571700066228,0.012742386561658447,1.262168615429322,0.012171036762531395,0.013713517656381024,1.525448426293346,0.0010482261423021555,0.00018196902237832546,0.023293914273381233,15.164085198193789
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,29,45,12,0.009893678401860886,0.012517500648142253,1.2428695491320536,0.012768296916873617,0.014357617257354724,1.617851661811841,0.001068547135218978,0.00018450594507157803,0.023745491893755064,15.375495422631502
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,30,45,12,0.009238218382599668,0.011710788006558406,1.1629638948231757,0.01513446380038789,0.018818696918347342,1.8901095952258733,0.0010912739671766758,0.00018616300076246262,0.02425053260392613,15.513583396871883
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,31,45,12,0.009765933136624659,0.012091574053076481,1.2293986144433673,0.013253678655015014,0.015618292160651857,1.6580052306682722,0.0010674709919840097,0.0001841250341385603,0.02372157759964466,15.343752844880026
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,32,45,12,0.011204914284908813,0.01342427125317253,1.408060813544524,0.007769280455405758,0.010714471164065691,0.9806858839383056,0.001107645919546485,0.0001857350580394268,0.024614353767699666,15.477921503285568
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,33,45,12,0.01077293098826418,0.013173054164359101,1.352553272361904,0.010233891864032332,0.012050895582913125,1.3013840694656496,0.0010604888666421175,0.0001817301381379366,0.023566419258713722,15.144178178161383
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,34,45,12,0.011202776545161759,0.01363044815246919,1.4074711354484442,0.008363930925924912,0.009805969092156952,1.0657720848906693,0.001052631065249443,0.000187259865924716,0.023391801449987624,15.604988827059667
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,35,45,12,0.00928029417118585,0.011639426141885581,1.1665764186315035,0.014433494814032768,0.017611703263966702,1.8203384706912171,0.001064252108335495,0.00018880702555179596,0.02365004685189989,15.733918795982998
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,36,45,12,0.011063351991737183,0.013537142648069581,1.393315682380676,0.008522271743587115,0.010448930166945045,1.0570142750623406,0.0010750610381364822,0.00019276002421975136,0.023890245291921828,16.063335351645947
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,37,45,12,0.01111710292738314,0.013263161311878309,1.3977454920628418,0.008654130586397838,0.011658094948944226,1.0954970929255354,0.0010932940058410168,0.00019883690401911736,0.024295422352022596,16.569742001593113
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,38,45,12,0.010861672253236568,0.013144312964848737,1.3686631914499603,0.008956007244096462,0.012303166225584436,1.1189684802070483,0.0011222469620406628,0.0001846121158450842,0.02493882137868139,15.38434298709035
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,39,45,12,0.010553333953716102,0.013050226826510752,1.3271481360171093,0.010248234739749859,0.012451795435749553,1.2836784135306964,0.0010809300001710653,0.0001797808799892664,0.024020666670468118,14.981739999105534
exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,exp3__0p5C__W50__high_socs_65_70,ridge,40,45,12,0.01105597542588275,0.013370063744643708,1.3922366398541426,0.008644174711221697,0.011182115129885074,1.073742592808761,0.0010575528722256422,0.000182292889803648,0.023501174938347604,15.191074150303999
