feature,importance,signed,case_name,feature_tag,feature_name,model,seed,importance_std
fai_irrev_2C,0.0367296163778244,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,84,0.008025560828975
fai_irrev_2C,0.0332221005029407,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,85,0.0053946447513587
fai_irrev_2C,0.0258082007789683,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,86,0.0032510862370497
fai_irrev_2C,0.0294357302431416,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,87,0.0086988641651102
fai_irrev_2C,0.0286644597551106,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,88,0.0038194388093556
fai_irrev_2C,0.030920768433994,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,89,0.0058313713602561
fai_irrev_2C,0.0335093811135143,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,90,0.0073168169410376
fai_irrev_2C,0.0312389739923623,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,91,0.0057893322077902
fai_irrev_2C,0.0393709107812092,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,92,0.0067632630911897
fai_irrev_2C,0.0314941056536863,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,93,0.0077551509820419
fai_irrev_2C,0.0294090258206753,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,94,0.0049517447235754
fai_irrev_2C,0.0280100328755732,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,95,0.0044336863426477
fai_irrev_2C,0.0226603287941012,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,96,0.0042248683937548
fai_irrev_2C,0.0326410941837168,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,97,0.0026857033808778
fai_irrev_2C,0.0222635888089946,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,98,0.0055439514426813
fai_irrev_2C,0.0255588683588928,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,gpr,99,0.0061059930968841
fai_irrev_2C,0.0331297816159344,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,0,0.0078237940772109
fai_irrev_2C,0.0251723843876241,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,1,0.0059195040656477
fai_irrev_2C,0.0254429136086113,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,2,0.0032387869218686
fai_irrev_2C,0.0321104077732009,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,3,0.005887520926455
fai_irrev_2C,0.0203428579170947,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,4,0.0054584194278823
fai_irrev_2C,0.0306353312663579,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,5,0.0076117318490318
fai_irrev_2C,0.0190343355964478,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,6,0.0042984260971566
fai_irrev_2C,0.0278483967831965,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,7,0.0044898130807835
fai_irrev_2C,0.0244198196802861,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,8,0.0049272804373528
fai_irrev_2C,0.0265862352416025,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,9,0.0061331361318192
fai_irrev_2C,0.0251909941312417,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,10,0.0044233005860445
fai_irrev_2C,0.0211268560486835,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,11,0.005249980318654
fai_irrev_2C,0.0278019387233215,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,12,0.0054694085033656
fai_irrev_2C,0.0243261328583063,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,13,0.0059212050576186
fai_irrev_2C,0.0322785336343455,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,14,0.0046767861535204
fai_irrev_2C,0.030563858807893,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,15,0.0073865655887319
fai_irrev_2C,0.0239509984500743,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,16,0.0060974748878581
fai_irrev_2C,0.0256174910147987,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,17,0.0066214225634484
fai_irrev_2C,0.024499000942448,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,18,0.0049397122484656
fai_irrev_2C,0.0326389422684971,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,19,0.0048233908452202
fai_irrev_2C,0.0109263946442144,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,20,0.0038323470604518
fai_irrev_2C,0.0196201264679825,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,21,0.003918248163318
fai_irrev_2C,0.0274336662812036,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,22,0.0064312124348438
fai_irrev_2C,0.0269718422905959,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,23,0.0057596726892194
fai_irrev_2C,0.0229494056661718,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,24,0.0048841744539131
fai_irrev_2C,0.032991154028372,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,25,0.0060378523976799
fai_irrev_2C,0.0341960035633343,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,26,0.0050234426004347
fai_irrev_2C,0.0297731720205078,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,27,0.007703172490435
fai_irrev_2C,0.0312410055918436,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,28,0.0076359358981227
fai_irrev_2C,0.0381770679261435,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,29,0.0072597947458261
fai_irrev_2C,0.0359182714067465,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,30,0.0052641184549818
fai_irrev_2C,0.0299237643401096,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,31,0.0061119353847202
fai_irrev_2C,0.0312745964313159,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,32,0.0035902531801967
fai_irrev_2C,0.0281887090277679,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,33,0.0078147803717677
fai_irrev_2C,0.029801822902869,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,34,0.0047589145982585
fai_irrev_2C,0.0314710975792534,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,35,0.0069577369690321
fai_irrev_2C,0.0361397678990172,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,36,0.0054817124416981
fai_irrev_2C,0.0268091718746292,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,37,0.0040949685864632
fai_irrev_2C,0.0339427714860593,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,38,0.0093217786918897
fai_irrev_2C,0.018854121396825,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,39,0.0039851980998278
fai_irrev_2C,0.0297115597296544,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,40,0.0058857190306872
fai_irrev_2C,0.0314205241294907,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,41,0.0072213053612846
fai_irrev_2C,0.0268764750728126,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,42,0.0070342435183813
fai_irrev_2C,0.0225586190882475,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,43,0.0043715756123465
fai_irrev_2C,0.0278080549981108,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,44,0.0038468749337845
fai_irrev_2C,0.031904599679361,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,45,0.0056734143664132
fai_irrev_2C,0.0308777865447217,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,46,0.0051014427107407
fai_irrev_2C,0.0180837972995297,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,47,0.0026336239374743
fai_irrev_2C,0.0317329329899658,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,48,0.004602742479753
fai_irrev_2C,0.0319662777421751,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,49,0.0052474310414195
fai_irrev_2C,0.02911416180233,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,50,0.00485037890081
fai_irrev_2C,0.0270916128373122,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,51,0.0046535096422485
fai_irrev_2C,0.0250813276894353,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,52,0.0053561154354304
fai_irrev_2C,0.026041081994678,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,53,0.0055971243392375
fai_irrev_2C,0.0314431655542363,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,54,0.0065084275179953
fai_irrev_2C,0.0187764993552924,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,55,0.004012380941668
fai_irrev_2C,0.021201642467332,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,56,0.0055695062250785
fai_irrev_2C,0.0295871414587104,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,57,0.0056950205637185
fai_irrev_2C,0.0282562969237739,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,58,0.0061546560035182
fai_irrev_2C,0.0284421806652572,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,59,0.0056025580647377
fai_irrev_2C,0.0203260089799425,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,60,0.0028800852851957
fai_irrev_2C,0.0322648450912915,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,61,0.0045942046661611
fai_irrev_2C,0.0286174784239385,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,62,0.005582365224305
fai_irrev_2C,0.0376454346267672,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,63,0.0082394477630147
fai_irrev_2C,0.0277792881103306,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,64,0.0053899372135459
fai_irrev_2C,0.0207725283629002,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,65,0.0059411724594728
fai_irrev_2C,0.0204880655528842,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,66,0.0048025691101953
fai_irrev_2C,0.0303561263572561,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,67,0.0044332272402087
fai_irrev_2C,0.025044722043596,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,68,0.0046596959896249
fai_irrev_2C,0.0362079889861087,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,69,0.0066379091698899
fai_irrev_2C,0.0354219267344319,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,70,0.0043481884234635
fai_irrev_2C,0.0259822964900892,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,71,0.0063139286956087
fai_irrev_2C,0.023940071073249,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,72,0.0040554178086465
fai_irrev_2C,0.0165146058786366,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,73,0.0056768150959323
fai_irrev_2C,0.0297283325352043,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,74,0.0035502128730095
fai_irrev_2C,0.0360239548292283,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,75,0.0039634010129441
fai_irrev_2C,0.026723402327286,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,76,0.0063594548502258
fai_irrev_2C,0.0335964672085627,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,77,0.0061996336865269
fai_irrev_2C,0.0209362173524357,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,78,0.0043811313706892
fai_irrev_2C,0.0274895011484124,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,79,0.0045056786549515
fai_irrev_2C,0.0299207546703511,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,80,0.0055711234853679
fai_irrev_2C,0.0244398716399237,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,81,0.0046656008118405
fai_irrev_2C,0.0249483468189231,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,82,0.0059049912224777
fai_irrev_2C,0.0241175436428819,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,83,0.0068431295108904
fai_irrev_2C,0.0350875187403709,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,84,0.0074417001585555
fai_irrev_2C,0.0320781338882017,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,85,0.0052897558171002
fai_irrev_2C,0.0247859493518264,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,86,0.0031536578388641
fai_irrev_2C,0.0290296493231328,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,87,0.0089587402692925
fai_irrev_2C,0.0284550762579172,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,88,0.0045747703021641
fai_irrev_2C,0.0296164669974607,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,89,0.0053827386134568
fai_irrev_2C,0.0342306138110271,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,90,0.0073933825527887
fai_irrev_2C,0.0371577826405776,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,91,0.0074093038390367
fai_irrev_2C,0.0366181818997116,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,92,0.0068167738178695
fai_irrev_2C,0.031275712236477,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,93,0.0074906333500394
fai_irrev_2C,0.0280850360956132,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,94,0.0045926009229232
fai_irrev_2C,0.0282415564442986,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,95,0.0046186236369204
fai_irrev_2C,0.0226165574954421,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,96,0.0037563048631375
fai_irrev_2C,0.0343553720252789,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,97,0.0025534848327633
fai_irrev_2C,0.0222343426813327,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,98,0.005726679022718
fai_irrev_2C,0.0275945309644052,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,mlp,99,0.0064472425767949
fai_irrev_2C,0.0315183132898239,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,0,0.0072268849680906
fai_irrev_2C,0.0265200786695934,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,1,0.005835127120931
fai_irrev_2C,0.0248057078686668,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,2,0.0036452899745404
fai_irrev_2C,0.0284816146093096,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,3,0.0048728873334182
fai_irrev_2C,0.0221770860960824,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,4,0.0056307618209393
fai_irrev_2C,0.0321906645318894,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,5,0.0079080335346372
fai_irrev_2C,0.0222139917974926,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,6,0.0045388997054989
fai_irrev_2C,0.0235292978602818,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,7,0.0039889555564201
fai_irrev_2C,0.0384787328404017,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,8,0.0062821474350897
fai_irrev_2C,0.0275304840941656,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,9,0.0077510944219396
fai_irrev_2C,0.0298084313254583,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,10,0.0049689942033739
fai_irrev_2C,0.0260386612875802,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,11,0.0054988138521752
fai_irrev_2C,0.0330396525050572,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,12,0.0060349092246676
fai_irrev_2C,0.0271460377180917,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,13,0.0063517782915736
fai_irrev_2C,0.0317019320791335,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,14,0.0042312091034737
fai_irrev_2C,0.0330855527527218,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,15,0.008374636165781
fai_irrev_2C,0.0212097644885835,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,16,0.0053073902011951
fai_irrev_2C,0.0244989655007861,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,17,0.0070833189545338
fai_irrev_2C,0.0308912690607706,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,18,0.0062125189764811
fai_irrev_2C,0.0221550681121462,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,19,0.0041259370361464
fai_irrev_2C,0.0079448830137706,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,20,0.0029500255731399
fai_irrev_2C,0.0205085180967421,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,21,0.0042285395359803
fai_irrev_2C,0.026218132925306,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,22,0.0068029712673209
fai_irrev_2C,0.0256455337139311,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,23,0.00565416430177
fai_irrev_2C,0.0261666459341503,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,24,0.0057254437924998
fai_irrev_2C,0.0337250735724313,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,25,0.0068566879882944
fai_irrev_2C,0.0402085687817164,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,26,0.0062572963949091
fai_irrev_2C,0.0294747382116772,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,27,0.0076534722267455
fai_irrev_2C,0.0311734001855396,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,28,0.0075197937636887
fai_irrev_2C,0.0365151784304664,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,29,0.0070725518323304
fai_irrev_2C,0.0266812792329333,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,30,0.0049778859642257
fai_irrev_2C,0.0256465525563558,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,31,0.0069111199062451
fai_irrev_2C,0.0294957574995131,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,32,0.0035470068000363
fai_irrev_2C,0.0187964742914835,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,33,0.0061792371181309
fai_irrev_2C,0.0289451151771545,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,34,0.0050840788462475
fai_irrev_2C,0.0256773701945713,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,35,0.0062966483079988
fai_irrev_2C,0.0223771094625563,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,36,0.0038512518771083
fai_irrev_2C,0.0240435724747067,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,37,0.0047422751716649
fai_irrev_2C,0.0282027024657839,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,38,0.0086270312774363
fai_irrev_2C,0.0205594157734825,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,39,0.0044578430953879
fai_irrev_2C,0.0356285288332984,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,40,0.0063304206626047
fai_irrev_2C,0.0304722726934523,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,41,0.007378152833868
fai_irrev_2C,0.029081327905564,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,42,0.0069029946498917
fai_irrev_2C,0.0252415524711608,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,43,0.0044243486273185
fai_irrev_2C,0.0280220322029477,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,44,0.0047383975446853
fai_irrev_2C,0.0295641262363252,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,45,0.0059256345584624
fai_irrev_2C,0.0266047122450328,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,46,0.0051019400641625
fai_irrev_2C,0.0134292420904976,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,47,0.002034802473796
fai_irrev_2C,0.0221106232074555,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,48,0.0047452019629966
fai_irrev_2C,0.0341440290981474,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,49,0.0059669128599074
fai_irrev_2C,0.027451147366115,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,50,0.0047132807394301
fai_irrev_2C,0.0167926357458205,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,51,0.0038862871328912
fai_irrev_2C,0.0196523739631289,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,52,0.0038904048526882
fai_irrev_2C,0.0196545783446175,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,53,0.005370364327376
fai_irrev_2C,0.0322898010415576,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,54,0.0065319122970115
fai_irrev_2C,0.0158896011285327,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,55,0.0037968484497453
fai_irrev_2C,0.0199009800809224,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,56,0.0057087391621381
fai_irrev_2C,0.027371799688975,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,57,0.0058699554384203
fai_irrev_2C,0.0286085777613321,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,58,0.0061392927189545
fai_irrev_2C,0.0248259825851803,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,59,0.005365298527059
fai_irrev_2C,0.0243508933661324,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,60,0.0039629329895119
fai_irrev_2C,0.0173157854824974,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,61,0.0025524983026158
fai_irrev_2C,0.025576149662926,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,62,0.007866066077762
fai_irrev_2C,0.0244970834959121,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,63,0.0058832868038957
fai_irrev_2C,0.0181188209593636,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,64,0.0062514640783917
fai_irrev_2C,0.0231334499290102,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,65,0.0057749413994169
fai_irrev_2C,0.0212329580534072,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,66,0.0049262167289897
fai_irrev_2C,0.0304400870424906,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,67,0.0045408604697669
fai_irrev_2C,0.0217211336786179,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,68,0.0034271847592172
fai_irrev_2C,0.0207823712218148,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,69,0.0054950718184688
fai_irrev_2C,0.0235544363374255,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,70,0.0038231905139741
fai_irrev_2C,0.0226495073908851,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,71,0.0057100150187584
fai_irrev_2C,0.0301367978888011,,single__fai_irrev_2C,single__fai_irrev_2C__add1,single__fai_irrev_2C,transformer,72,0.0057479253467802
